15034,2024-01-11 23:00:00,4.833333333333333
15035,2024-01-12 00:00:00,4.84
15036,2024-01-12 01:00:00,4.941666666666666
15037,2024-01-12 02:00:00,5.023333333333333
15038,2024-01-12 03:00:00,5.283333333333333
15039,2024-01-12 04:00:00,5.361666666666667
15040,2024-01-12 05:00:00,5.416666666666667
15041,2024-01-12 06:00:00,5.045
15042,2024-01-12 07:00:00,4.9750000000000005
15043,2024-01-12 08:00:00,5.036666666666666
15044,2024-01-12 09:00:00,5.113333333333333
15045,2024-01-12 10:00:00,5.18
15046,2024-01-12 11:00:00,5.26
15047,2024-01-12 12:00:00,5.31
15048,2024-01-12 13:00:00,5.669999999999999
15049,2024-01-12 14:00:00,5.7683333333333335
15050,2024-01-12 15:00:00,5.7749999999999995
15051,2024-01-12 16:00:00,5.62
15052,2024-01-12 17:00:00,5.46
15053,2024-01-12 18:00:00,5.2
15054,2024-01-12 19:00:00,5.105
15055,2024-01-12 20:00:00,5.068333333333333
15056,2024-01-12 21:00:00,5.008333333333333
15057,2024-01-12 22:00:00,4.995
15058,2024-01-12 23:00:00,4.991666666666667
15059,2024-01-13 00:00:00,5.1049999999999995
15060,2024-01-13 01:00:00,5.156666666666666
15061,2024-01-13 02:00:00,5.273333333333333
15062,2024-01-13 03:00:00,5.418333333333334
15063,2024-01-13 04:00:00,5.478333333333333
15064,2024-01-13 05:00:00,5.53
15065,2024-01-13 06:00:00,5.723333333333334
15066,2024-01-13 07:00:00,5.77
15067,2024-01-13 08:00:00,5.745
15068,2024-01-13 09:00:00,5.760000000000001
15069,2024-01-13 10:00:00,5.760000000000001
15070,2024-01-13 11:00:00,5.776666666666666
15071,2024-01-13 12:00:00,5.78
15072,2024-01-13 13:00:00,5.760000000000001
15073,2024-01-13 14:00:00,5.761666666666667
15074,2024-01-13 15:00:00,5.815
15075,2024-01-13 16:00:00,5.8999999999999995
15076,2024-01-13 17:00:00,5.718333333333334
15077,2024-01-13 18:00:00,5.656666666666666
15078,2024-01-13 19:00:00,5.625
15079,2024-01-13 20:00:00,5.628333333333333
15080,2024-01-13 21:00:00,5.653333333333333
15081,2024-01-13 22:00:00,5.673333333333333
15082,2024-01-13 23:00:00,5.609999999999999
15083,2024-01-14 00:00:00,5.591666666666666
15084,2024-01-14 01:00:00,5.756666666666667
15085,2024-01-14 02:00:00,5.794999999999999
15086,2024-01-14 03:00:00,5.786666666666666
15087,2024-01-14 04:00:00,5.670000000000001
15088,2024-01-14 05:00:00,5.568333333333334
15089,2024-01-14 06:00:00,5.551666666666667
15090,2024-01-14 07:00:00,5.5249999999999995
15091,2024-01-14 08:00:00,5.533333333333334
15092,2024-01-14 09:00:00,5.451666666666667
15093,2024-01-14 10:00:00,5.535
15094,2024-01-14 11:00:00,5.46
15095,2024-01-14 12:00:00,5.463333333333334
15096,2024-01-14 13:00:00,5.568333333333334
15097,2024-01-14 14:00:00,5.625
15098,2024-01-14 15:00:00,5.47
15099,2024-01-14 16:00:00,5.336666666666667
15100,2024-01-14 17:00:00,5.108333333333333
15101,2024-01-14 18:00:00,4.996666666666667
15102,2024-01-14 19:00:00,5.2683333333333335
15103,2024-01-14 20:00:00,5.125
15104,2024-01-14 21:00:00,4.928333333333334
15105,2024-01-14 22:00:00,4.976666666666667
15106,2024-01-14 23:00:00,4.9799999999999995
15107,2024-01-15 00:00:00,5.24
15108,2024-01-15 01:00:00,5.2749999999999995
15109,2024-01-15 02:00:00,5.37
15110,2024-01-15 03:00:00,5.4750000000000005
15111,2024-01-15 04:00:00,5.386666666666667
15112,2024-01-15 05:00:00,5.38
15113,2024-01-15 06:00:00,5.211666666666667
15114,2024-01-15 07:00:00,5.253333333333333
15115,2024-01-15 08:00:00,5.355
15116,2024-01-15 09:00:00,5.146666666666667
15117,2024-01-15 10:00:00,4.435
15118,2024-01-15 11:00:00,4.821666666666666
15119,2024-01-15 12:00:00,5.413333333333334
15120,2024-01-15 13:00:00,5.118333333333333
15121,2024-01-15 14:00:00,5.441666666666666
15122,2024-01-15 15:00:00,5.4750000000000005
15123,2024-01-15 16:00:00,5.101666666666667
15124,2024-01-15 17:00:00,4.801666666666667
15125,2024-01-15 18:00:00,4.738333333333333
15126,2024-01-15 19:00:00,5.0200000000000005
15127,2024-01-15 20:00:00,5.221666666666667
15128,2024-01-15 21:00:00,5.328333333333333
15129,2024-01-15 22:00:00,5.44
15130,2024-01-15 23:00:00,5.501666666666666
15131,2024-01-16 00:00:00,5.4433333333333325
15132,2024-01-16 01:00:00,5.24
15133,2024-01-16 02:00:00,5.038333333333333
15134,2024-01-16 03:00:00,4.223333333333334
15135,2024-01-16 04:00:00,3.516666666666667
15136,2024-01-16 05:00:00,3.8466666666666662
15137,2024-01-16 06:00:00,3.6183333333333336
15138,2024-01-16 07:00:00,3.73
15139,2024-01-16 08:00:00,4.086666666666667
15140,2024-01-16 09:00:00,3.9783333333333335
15141,2024-01-16 10:00:00,3.215
15142,2024-01-16 11:00:00,3.1466666666666665
15143,2024-01-16 12:00:00,3.1950000000000003
15144,2024-01-16 13:00:00,3.1533333333333338
15145,2024-01-16 14:00:00,3.138333333333333
15146,2024-01-16 15:00:00,3.033333333333333
15147,2024-01-16 16:00:00,3.0766666666666667
15148,2024-01-16 17:00:00,3.1216666666666666
15149,2024-01-16 18:00:00,3.2100000000000004
15150,2024-01-16 19:00:00,3.2083333333333335
15151,2024-01-16 20:00:00,3.275
15152,2024-01-16 21:00:00,3.356666666666667
15153,2024-01-16 22:00:00,3.28
15154,2024-01-16 23:00:00,3.2216666666666662
15155,2024-01-17 00:00:00,3.0833333333333335
15156,2024-01-17 01:00:00,3.1199999999999997
15157,2024-01-17 02:00:00,3.266666666666667
15158,2024-01-17 03:00:00,3.56
15159,2024-01-17 04:00:00,3.313333333333333
15160,2024-01-17 05:00:00,3.1300000000000003
15161,2024-01-17 06:00:00,3.1816666666666666
15162,2024-01-17 07:00:00,3.2266666666666666
15163,2024-01-17 08:00:00,3.3433333333333333
15164,2024-01-17 09:00:00,3.36
15165,2024-01-17 10:00:00,3.295
15166,2024-01-17 11:00:00,3.655
15167,2024-01-17 12:00:00,3.91
15168,2024-01-17 13:00:00,3.9466666666666668
15169,2024-01-17 14:00:00,4.593333333333334
15170,2024-01-17 15:00:00,4.465
15171,2024-01-17 16:00:00,3.765
15172,2024-01-17 17:00:00,3.4599999999999995
15173,2024-01-17 18:00:00,3.815
15174,2024-01-17 19:00:00,4.11
15175,2024-01-17 20:00:00,4.253333333333333
15176,2024-01-17 21:00:00,4.543333333333333
15177,2024-01-17 22:00:00,4.628333333333333
15178,2024-01-17 23:00:00,4.77
15179,2024-01-18 00:00:00,4.95
15180,2024-01-18 01:00:00,4.973333333333334
15181,2024-01-18 02:00:00,4.985
15182,2024-01-18 03:00:00,4.998333333333334
15183,2024-01-18 04:00:00,4.99
15184,2024-01-18 05:00:00,4.891666666666667
15185,2024-01-18 06:00:00,4.93
15186,2024-01-18 07:00:00,4.956666666666667
15187,2024-01-18 08:00:00,4.991666666666666
15188,2024-01-18 09:00:00,5.036666666666666
15189,2024-01-18 10:00:00,4.888333333333334
15190,2024-01-18 11:00:00,4.7700000000000005
15191,2024-01-18 12:00:00,4.201666666666667
15192,2024-01-18 13:00:00,4.031666666666666
15193,2024-01-18 14:00:00,3.9266666666666663
15194,2024-01-18 15:00:00,3.2583333333333333
15195,2024-01-18 16:00:00,2.645
15196,2024-01-18 17:00:00,3.2550000000000003
15197,2024-01-18 18:00:00,2.765
15198,2024-01-18 19:00:00,2.9250000000000003
15199,2024-01-18 20:00:00,2.81
15200,2024-01-18 21:00:00,3.081666666666667
15201,2024-01-18 22:00:00,3.49
15202,2024-01-18 23:00:00,3.4749999999999996
15203,2024-01-19 00:00:00,3.3183333333333334
15204,2024-01-19 01:00:00,3.3883333333333336
15205,2024-01-19 02:00:00,3.595
15206,2024-01-19 03:00:00,3.52
15207,2024-01-19 04:00:00,3.355
15208,2024-01-19 05:00:00,3.215
15209,2024-01-19 06:00:00,4.1499999999999995
15210,2024-01-19 07:00:00,4.035
15211,2024-01-19 08:00:00,3.7550000000000003
15212,2024-01-19 09:00:00,3.5483333333333333
15213,2024-01-19 10:00:00,3.39
15214,2024-01-19 11:00:00,3.3633333333333333
15215,2024-01-19 12:00:00,3.9450000000000003
15216,2024-01-19 13:00:00,4.358333333333333
15217,2024-01-19 14:00:00,4.33
15218,2024-01-19 15:00:00,4.465
15219,2024-01-19 16:00:00,4.64
15220,2024-01-19 17:00:00,4.633333333333334
15221,2024-01-19 18:00:00,4.255
15222,2024-01-19 19:00:00,4.121666666666667
15223,2024-01-19 20:00:00,4.131666666666667
15224,2024-01-19 21:00:00,4.243333333333333
15225,2024-01-19 22:00:00,4.293333333333333
15226,2024-01-19 23:00:00,3.7883333333333336
15227,2024-01-20 00:00:00,4.031666666666667
15228,2024-01-20 01:00:00,3.92
15229,2024-01-20 02:00:00,2.9283333333333332
15230,2024-01-20 03:00:00,2.723333333333333
15231,2024-01-20 04:00:00,2.6783333333333332
