id,_time,sound_speed
14910,2024-01-06 19:00:00+00:00,18.09999999999991
14911,2024-01-06 20:00:00+00:00,18.09999999999991
14912,2024-01-06 21:00:00+00:00,15.816666666666606
14913,2024-01-06 22:00:00+00:00,13.933333333333394
14914,2024-01-06 23:00:00+00:00,13.566666666666606
14915,2024-01-07 00:00:00+00:00,13.650000000000093
14916,2024-01-07 01:00:00+00:00,13.650000000000093
14917,2024-01-07 02:00:00+00:00,13.23333333333312
14918,2024-01-07 03:00:00+00:00,13.400000000000093
14919,2024-01-07 04:00:00+00:00,13.599999999999682
14920,2024-01-07 05:00:00+00:00,13.53333333333353
14921,2024-01-07 06:00:00+00:00,11.73333333333312
14922,2024-01-07 07:00:00+00:00,12.349999999999907
14923,2024-01-07 08:00:00+00:00,12.049999999999956
14924,2024-01-07 09:00:00+00:00,11.48333333333312
14925,2024-01-07 10:00:00+00:00,11.616666666666788
14926,2024-01-07 11:00:00+00:00,11.933333333333394
14927,2024-01-07 12:00:00+00:00,11.583333333333258
14928,2024-01-07 13:00:00+00:00,11.21666666666647
14929,2024-01-07 14:00:00+00:00,11.150000000000093
14930,2024-01-07 15:00:00+00:00,10.950000000000044
14931,2024-01-07 16:00:00+00:00,11.299999999999956
14932,2024-01-07 17:00:00+00:00,11.433333333333394
14933,2024-01-07 18:00:00+00:00,11.316666666666606
14934,2024-01-07 19:00:00+00:00,10.416666666666742
14935,2024-01-07 20:00:00+00:00,11.5
14936,2024-01-07 21:00:00+00:00,12.083333333333258
14937,2024-01-07 22:00:00+00:00,12.46666666666647
14938,2024-01-07 23:00:00+00:00,12.566666666666606
14939,2024-01-08 00:00:00+00:00,12.53333333333353
14940,2024-01-08 01:00:00+00:00,14.083333333333258
14941,2024-01-08 02:00:00+00:00,14.450000000000044
14942,2024-01-08 03:00:00+00:00,13.816666666666606
14943,2024-01-08 04:00:00+00:00,14.03333333333353
14944,2024-01-08 05:00:00+00:00,14.633333333333212
14945,2024-01-08 06:00:00+00:00,15.599999999999907
14946,2024-01-08 07:00:00+00:00,15.549999999999956
14947,2024-01-08 08:00:00+00:00,14.566666666666606
14948,2024-01-08 09:00:00+00:00,14.566666666666606
14949,2024-01-08 10:00:00+00:00,14.5
14950,2024-01-08 11:00:00+00:00,14.449999999999818
14951,2024-01-08 12:00:00+00:00,14.333333333333258
14952,2024-01-08 13:00:00+00:00,14.46666666666647
14953,2024-01-08 14:00:00+00:00,14.400000000000093
14954,2024-01-08 15:00:00+00:00,14.650000000000093
14955,2024-01-08 16:00:00+00:00,14.98333333333312
14956,2024-01-08 17:00:00+00:00,15.166666666666742
14957,2024-01-08 18:00:00+00:00,14.98333333333312
14958,2024-01-08 19:00:00+00:00,14.866666666666788
14959,2024-01-08 20:00:00+00:00,15.099999999999907
14960,2024-01-08 21:00:00+00:00,15.116666666666788
14961,2024-01-08 22:00:00+00:00,16.933333333333394
14962,2024-01-08 23:00:00+00:00,17.316666666666606
14963,2024-01-09 00:00:00+00:00,17.15000000000009
14964,2024-01-09 01:00:00+00:00,16.683333333333394
14965,2024-01-09 02:00:00+00:00,16.84999999999991
14966,2024-01-09 03:00:00+00:00,16.84999999999991
14967,2024-01-09 04:00:00+00:00,16.76666666666688
14968,2024-01-09 05:00:00+00:00,16.666666666666742
14969,2024-01-09 06:00:00+00:00,16.59999999999968
14970,2024-01-09 07:00:00+00:00,16.59999999999968
14971,2024-01-09 08:00:00+00:00,16.549999999999955
14972,2024-01-09 09:00:00+00:00,16.53333333333353
14973,2024-01-09 10:00:00+00:00,16.48333333333312
14974,2024-01-09 11:00:00+00:00,16.433333333333394
14975,2024-01-09 12:00:00+00:00,16.25
14976,2024-01-09 13:00:00+00:00,16.116666666666788
14977,2024-01-09 14:00:00+00:00,16.0
14978,2024-01-09 15:00:00+00:00,16.11666666666656
14979,2024-01-09 16:00:00+00:00,16.166666666666742
14980,2024-01-09 17:00:00+00:00,16.049999999999955
14981,2024-01-09 18:00:00+00:00,15.98333333333312
14982,2024-01-09 19:00:00+00:00,15.683333333333394
14983,2024-01-09 20:00:00+00:00,15.583333333333258
14984,2024-01-09 21:00:00+00:00,15.583333333333258
14985,2024-01-09 22:00:00+00:00,15.683333333333394
14986,2024-01-09 23:00:00+00:00,15.700000000000044
14987,2024-01-10 00:00:00+00:00,15.799999999999956
14988,2024-01-10 01:00:00+00:00,15.76666666666688
14989,2024-01-10 02:00:00+00:00,15.73333333333312
14990,2024-01-10 03:00:00+00:00,15.88333333333344
14991,2024-01-10 04:00:00+00:00,16.0
14992,2024-01-10 05:00:00+00:00,16.15000000000009
14993,2024-01-10 06:00:00+00:00,16.066666666666606
14994,2024-01-10 07:00:00+00:00,16.15000000000009
14995,2024-01-10 08:00:00+00:00,16.366666666666788
14996,2024-01-10 09:00:00+00:00,16.583333333333258
14997,2024-01-10 10:00:00+00:00,16.96666666666647
14998,2024-01-10 11:00:00+00:00,17.666666666666742
14999,2024-01-10 12:00:00+00:00,18.51666666666688
15000,2024-01-10 13:00:00+00:00,19.01666666666688
15001,2024-01-10 14:00:00+00:00,18.59999999999991
15002,2024-01-10 15:00:00+00:00,17.416666666666742
15003,2024-01-10 16:00:00+00:00,17.46666666666647
15004,2024-01-10 17:00:00+00:00,17.366666666666788
15005,2024-01-10 18:00:00+00:00,16.950000000000045
15006,2024-01-10 19:00:00+00:00,16.96666666666647
15007,2024-01-10 20:00:00+00:00,16.98333333333312
15008,2024-01-10 21:00:00+00:00,17.09999999999968
15009,2024-01-10 22:00:00+00:00,17.049999999999955
15010,2024-01-10 23:00:00+00:00,17.15000000000009
15011,2024-01-11 00:00:00+00:00,17.433333333333394
15012,2024-01-11 01:00:00+00:00,17.78333333333353
15013,2024-01-11 02:00:00+00:00,18.083333333333258
15014,2024-01-11 03:00:00+00:00,18.26666666666688
15015,2024-01-11 04:00:00+00:00,18.450000000000045
15016,2024-01-11 05:00:00+00:00,18.666666666666742
15017,2024-01-11 06:00:00+00:00,18.666666666666742
15018,2024-01-11 07:00:00+00:00,18.683333333333398
15019,2024-01-11 08:00:00+00:00,18.049999999999955
15020,2024-01-11 09:00:00+00:00,17.90000000000009
15021,2024-01-11 10:00:00+00:00,17.866666666666788
15022,2024-01-11 11:00:00+00:00,18.09999999999991
15023,2024-01-11 12:00:00+00:00,18.450000000000045
15024,2024-01-11 13:00:00+00:00,18.65000000000009
15025,2024-01-11 14:00:00+00:00,18.71666666666647
15026,2024-01-11 15:00:00+00:00,18.683333333333398
15027,2024-01-11 16:00:00+00:00,18.71666666666647
15028,2024-01-11 17:00:00+00:00,18.700000000000045
15029,2024-01-11 18:00:00+00:00,18.700000000000045
15030,2024-01-11 19:00:00+00:00,18.78333333333353
15031,2024-01-11 20:00:00+00:00,18.76666666666688
15032,2024-01-11 21:00:00+00:00,18.700000000000045
15033,2024-01-11 22:00:00+00:00,18.71666666666647
15034,2024-01-11 23:00:00+00:00,18.71666666666647
15035,2024-01-12 00:00:00+00:00,18.75
15036,2024-01-12 01:00:00+00:00,19.15000000000009
15037,2024-01-12 02:00:00+00:00,19.48333333333312
15038,2024-01-12 03:00:00+00:00,20.56666666666661
15039,2024-01-12 04:00:00+00:00,20.88333333333321
15040,2024-01-12 05:00:00+00:00,21.09999999999991
15041,2024-01-12 06:00:00+00:00,19.583333333333258
15042,2024-01-12 07:00:00+00:00,19.299999999999955
15043,2024-01-12 08:00:00+00:00,19.549999999999955
15044,2024-01-12 09:00:00+00:00,19.866666666666788
15045,2024-01-12 10:00:00+00:00,20.116666666666788
15046,2024-01-12 11:00:00+00:00,20.450000000000045
15047,2024-01-12 12:00:00+00:00,20.666666666666742
15048,2024-01-12 13:00:00+00:00,22.13333333333321
15049,2024-01-12 14:00:00+00:00,22.51666666666688
